b
30.410371 -15.599153
30.412696 -15.596678
30.401224 -15.567281
30.395953 -15.559442
30.367428 -15.530149
30.365257 -15.516327
30.371768 -15.494357
30.390165 -15.459803
30.392852 -15.449798
30.389648 -15.440205
30.374921 -15.420401
30.371768 -15.408952
30.369185 -15.343970
30.364947 -15.323444
30.357919 -15.304981
30.347481 -15.287240
30.334871 -15.274140
30.320505 -15.268879
30.287949 -15.248353
30.263145 -15.200803
30.225834 -15.076099
30.220977 -15.032881
30.220977 -14.988322
30.213845 -14.958513
30.214421 -14.952002
30.214465 -14.951499
30.230898 -14.947270
30.318438 -14.937058
30.392491 -14.901163
30.485560 -14.856192
30.591807 -14.818440
30.676969 -14.788012
30.815772 -14.738708
30.915094 -14.716532
31.056585 -14.684969
31.074465 -14.683628
31.178024 -14.659183
31.306802 -14.628858
31.410878 -14.604309
31.496661 -14.573365
31.589679 -14.525711
31.658408 -14.490539
31.801345 -14.444639
31.932913 -14.402245
32.033269 -14.369961
32.108768 -14.336129
32.147061 -14.324680
32.227366 -14.310342
32.320383 -14.279398
32.425493 -14.244432
32.576802 -14.194097
32.744957 -14.138088
32.917143 -14.080842
33.042923 -14.038965
33.130050 -14.009981
33.202707 -13.985844
33.257794 -14.015551
33.280221 -14.032673
33.291280 -14.061038
33.286216 -14.110651
33.290557 -14.128599
33.315568 -14.168723
33.323940 -14.177903
33.338254 -14.186979
33.347142 -14.190383
33.354325 -14.196881
33.357105 -14.202104
33.371017 -14.228238
33.388587 -14.252065
33.439178 -14.351910
33.457368 -14.375531
33.470287 -14.385639
33.512455 -14.404102
33.525788 -14.415448
33.532351 -14.427310
33.537467 -14.439791
33.545942 -14.452684
33.557414 -14.461451
33.584286 -14.473623
33.595758 -14.482390
33.604233 -14.494974
33.618406 -14.532717
33.624490 -14.548919
33.632965 -14.562225
33.644850 -14.572540
33.662420 -14.577800
33.672239 -14.570993
33.675443 -14.553148
33.675546 -14.518697
33.684073 -14.489713
33.699214 -14.467228
33.720401 -14.460729
33.774196 -14.500956
33.802412 -14.503741
33.830834 -14.493633
33.888918 -14.459182
33.916307 -14.452375
33.945555 -14.452478
34.050769 -14.466196
34.058623 -14.461142
34.070199 -14.435974
34.077537 -14.425763
34.109576 -14.412560
34.182440 -14.410600
34.281349 -14.376149
34.288894 -14.375221
34.304913 -14.376975
34.312872 -14.375427
34.320520 -14.370580
34.327754 -14.364803
34.335299 -14.360059
34.344084 -14.358615
34.372093 -14.373158
34.380436 -14.384816
34.393797 -14.403483
34.426456 -14.468568
34.449711 -14.496418
34.501801 -14.546547
34.518130 -14.578213
34.519371 -14.611529
34.505831 -14.670941
34.515340 -14.705083
34.532083 -14.737264
34.542832 -14.766661
34.548413 -14.798120
34.548723 -14.871767
34.551100 -14.888476
34.556991 -14.908384
34.565983 -14.924371
34.576938 -14.939328
34.584173 -14.954490
34.582312 -14.971303
34.574974 -14.986053
34.554614 -15.013490
34.548723 -15.027517
34.550997 -15.041649
34.557301 -15.054129
34.559885 -15.065475
34.550686 -15.076409
34.548309 -15.093428
34.559085 -15.169777
34.569083 -15.240617
34.565156 -15.266713
34.546759 -15.292603
34.533323 -15.302402
34.520301 -15.309106
34.508002 -15.317358
34.496633 -15.332005
34.491982 -15.344382
34.487021 -15.369653
34.480407 -15.382031
34.460253 -15.393996
34.440616 -15.424630
34.422632 -15.433604
34.410127 -15.450314
34.410023 -15.483939
34.419118 -15.544177
34.415914 -15.583888
34.404029 -15.615554
34.342218 -15.698862
34.341810 -15.699412
34.330958 -15.705600
34.310288 -15.711789
34.293338 -15.719628
34.275561 -15.732831
34.247139 -15.762537
34.236390 -15.787602
34.231326 -15.822465
34.233186 -15.858050
34.244039 -15.885797
34.256441 -15.896318
34.289721 -15.911583
34.304293 -15.920247
34.387699 -16.004930
34.404546 -16.027623
34.408990 -16.055678
34.389249 -16.120145
34.385219 -16.154080
34.426456 -16.241341
34.445990 -16.260630
34.480407 -16.261868
34.524745 -16.268159
34.547069 -16.290439
34.575078 -16.359547
34.585826 -16.375019
34.598332 -16.386881
34.630682 -16.410501
34.637400 -16.417618
34.642671 -16.426798
34.654970 -16.456401
34.661171 -16.460940
34.668715 -16.463621
34.732071 -16.496112
34.744990 -16.509831
34.762870 -16.543250
34.772998 -16.556556
34.819507 -16.594514
34.827569 -16.608232
34.834804 -16.629790
34.844622 -16.645056
34.859918 -16.653823
34.877488 -16.661043
34.886613 -16.667447
34.893508 -16.672286
34.897745 -16.680538
34.900949 -16.699826
34.905497 -16.707356
34.912318 -16.711069
34.927614 -16.713751
34.934436 -16.716226
34.948078 -16.725819
34.956657 -16.734793
34.975053 -16.758516
35.004509 -16.781002
35.033034 -16.785541
35.062800 -16.782756
35.095769 -16.783684
35.118300 -16.799775
35.127499 -16.830719
35.128119 -16.866923
35.125122 -16.899001
35.113443 -16.926335
35.091429 -16.941394
35.066107 -16.953359
35.044403 -16.970688
35.036548 -17.001838
35.069104 -17.049904
35.066004 -17.075588
35.081300 -17.089822
35.133907 -17.097764
35.234779 -17.101065
35.291673 -17.095109
35.291933 -17.095082
35.299478 -17.083736
35.304956 -17.070018
35.307540 -17.053411
35.306196 -17.033195
35.297411 -16.995649
35.298651 -16.979559
35.309297 -16.961302
35.314361 -16.948305
35.308366 -16.939744
35.276017 -16.921281
35.271366 -16.916639
35.270953 -16.910347
35.275810 -16.905293
35.281908 -16.900858
35.285112 -16.896216
35.282838 -16.858362
35.285215 -16.837320
35.310227 -16.816897
35.305162 -16.792039
35.285112 -16.753153
35.281081 -16.733349
35.278187 -16.667335
35.275087 -16.662075
35.251005 -16.636701
35.248215 -16.634844
35.239740 -16.631234
35.236639 -16.629274
35.232712 -16.623911
35.227544 -16.613596
35.222997 -16.608851
35.216589 -16.605447
35.194678 -16.597299
35.185480 -16.595752
35.174318 -16.592245
35.168530 -16.583890
35.164396 -16.573575
35.148376 -16.548923
35.131943 -16.504570
35.144655 -16.496009
35.214419 -16.451244
35.228165 -16.437319
35.233642 -16.419475
35.233332 -16.379764
35.237253 -16.366292
35.238707 -16.361300
35.262271 -16.333864
35.266198 -16.323755
35.254209 -16.295700
35.251936 -16.285179
35.258757 -16.238969
35.277154 -16.201527
35.299156 -16.176304
35.304956 -16.169655
35.374616 -16.108696
35.393426 -16.096318
35.416060 -16.090645
35.435800 -16.091676
35.456368 -16.097143
35.472904 -16.107870
35.480139 -16.124580
35.488717 -16.132316
35.502050 -16.138505
35.514555 -16.139020
35.521067 -16.129840
35.524064 -16.114369
35.529025 -16.108489
35.553209 -16.106117
35.648604 -16.078371
35.658939 -16.077855
35.677853 -16.081259
35.687051 -16.080433
35.697593 -16.075276
35.770044 -16.026694
35.785133 -16.010191
35.794642 -15.988633
35.795675 -15.972955
35.790094 -15.942527
35.789681 -15.926746
35.796591 -15.901331
35.806734 -15.864033
35.816759 -15.720453
35.823064 -15.632057
35.831952 -15.507353
35.837558 -15.428280
35.837623 -15.427364
35.840530 -15.386363
35.812005 -15.274243
35.788583 -15.181005
35.784513 -15.164805
35.784203 -15.141494
35.790818 -15.116533
35.839290 -15.006269
35.866782 -14.943144
35.904299 -14.857120
35.882802 -14.857739
35.869882 -14.855779
35.863268 -14.846909
35.853036 -14.638141
35.847248 -14.621122
35.835569 -14.606578
35.786890 -14.558718
35.750539 -14.514056
35.714440 -14.469703
35.609433 -14.340667
35.522824 -14.234220
35.455748 -14.108692
35.370068 -14.009155
35.278704 -13.903018
35.171114 -13.778108
35.084091 -13.676819
34.996551 -13.598737
34.894438 -13.507659
34.863898 -13.489250
34.863122 -13.488783
34.829636 -13.476921
34.795426 -13.471764
34.667475 -13.473930
34.651352 -13.470836
34.640603 -13.465369
34.637606 -13.461243
34.636469 -13.455261
34.631715 -13.444224
34.611458 -13.408948
34.599779 -13.393373
34.582760 -13.376819
34.579419 -13.373569
34.578178 -13.371609
34.545312 -13.299097
34.542832 -13.217302
34.549343 -13.132774
34.537767 -13.033238
34.523918 -12.913795
34.507485 -12.773825
34.494463 -12.662015
34.439169 -12.470060
34.380361 -12.266553
34.355581 -12.180530
34.354006 -12.175062
34.358760 -12.130090
34.380051 -12.079652
34.487641 -11.920188
34.563812 -11.807243
34.604430 -11.709151
34.611975 -11.669749
34.613938 -11.629419
34.607221 -11.586097
34.607117 -11.567944
34.616729 -11.555154
34.651249 -11.546902
34.964615 -11.550409
35.381747 -11.554535
35.423501 -11.553400
35.425258 -11.558867
35.431873 -11.565262
35.441175 -11.568253
35.465773 -11.569388
35.470114 -11.568975
35.483446 -11.563715
35.483653 -11.562786
35.490164 -11.560930
35.494091 -11.558661
35.498742 -11.559176
35.507631 -11.565881
35.513005 -11.573410
35.515589 -11.580321
35.520136 -11.585891
35.531505 -11.589501
35.532745 -11.572379
35.543701 -11.571554
35.559824 -11.577846
35.576257 -11.581972
35.599718 -11.568975
35.600855 -11.569078
35.654805 -11.555154
35.664830 -11.548862
35.671858 -11.528336
35.680230 -11.514514
35.691289 -11.501208
35.703381 -11.493472
35.695630 -11.471605
35.714026 -11.460878
35.764256 -11.451904
35.781929 -11.438289
35.813142 -11.399506
35.826371 -11.390635
35.867299 -11.398062
35.895617 -11.409924
35.902025 -11.411677
35.939749 -11.411265
35.953082 -11.417763
35.970341 -11.438289
35.960833 -11.460569
35.969825 -11.479444
35.988532 -11.489140
36.007859 -11.483570
36.022225 -11.482642
36.043102 -11.491822
36.079585 -11.513895
36.089404 -11.517815
36.111521 -11.523488
36.121133 -11.527510
36.129505 -11.534009
36.136016 -11.540713
36.142837 -11.545870
36.151932 -11.547933
36.168055 -11.555566
36.173637 -11.574236
36.175910 -11.596825
36.182628 -11.616732
36.176220 -11.631688
36.179218 -11.652214
36.188209 -11.670265
36.199681 -11.678104
36.240919 -11.671193
36.252908 -11.673256
36.268411 -11.682539
36.278746 -11.685427
36.293422 -11.683880
36.329803 -11.673669
36.361222 -11.669027
36.368147 -11.664385
36.373314 -11.659744
36.378068 -11.657578
36.494857 -11.657578
36.502712 -11.662941
36.508707 -11.686356
36.515011 -11.691616
36.520592 -11.693679
36.545707 -11.705953
36.562967 -11.707810
36.625702 -11.697908
36.640585 -11.692854
36.667250 -11.689966
36.674588 -11.685427
36.679962 -11.679032
36.689677 -11.671193
36.726574 -11.657371
36.738047 -11.651389
36.747038 -11.643137
36.774840 -11.603013
36.820109 -11.550409
36.837059 -11.544839
36.846567 -11.549584
36.866307 -11.551028
36.891112 -11.566809
36.905892 -11.569594
36.998392 -11.561446
37.007797 -11.557423
37.016686 -11.550821
37.032395 -11.541745
37.044384 -11.572482
37.071566 -11.605902
37.106499 -11.634782
37.141639 -11.651389
37.226595 -11.670368
37.270210 -11.675009
37.306074 -11.671193
37.315789 -11.666861
37.323644 -11.661910
37.331395 -11.658197
37.340800 -11.657578
37.352376 -11.662941
37.370153 -11.681405
37.378318 -11.685427
37.427824 -11.699146
37.450665 -11.699146
37.469681 -11.696051
37.476399 -11.692544
37.484771 -11.685427
37.490352 -11.675525
37.496036 -11.661704
37.503788 -11.649326
37.515880 -11.643962
37.536757 -11.639630
37.572931 -11.620858
37.594635 -11.616732
37.626364 -11.616422
37.647758 -11.612709
37.666362 -11.602291
37.710907 -11.567222
37.783667 -11.535762
37.804441 -11.521425
37.816947 -11.510491
37.825112 -11.497185
37.823252 -11.484911
37.817257 -11.472637
37.813226 -11.459331
37.818497 -11.436948
37.842475 -11.394968
37.841028 -11.377020
37.850433 -11.364849
37.865833 -11.319774
37.868417 -11.305127
37.875238 -11.296463
37.938077 -11.261393
37.954613 -11.257474
37.995334 -11.254998
38.004222 -11.252729
38.013628 -11.242930
38.070782 -11.233338
38.093357 -11.233797
38.101167 -11.233956
38.101167 -11.232409
38.104268 -11.229521
38.109332 -11.227149
38.115430 -11.227046
38.117187 -11.229521
38.122458 -11.238701
38.125662 -11.240661
38.135377 -11.243859
38.155014 -11.257990
38.166900 -11.261187
38.178372 -11.259227
38.200490 -11.250150
38.210411 -11.247469
38.256610 -11.254586
38.292474 -11.279031
38.347664 -11.336071
38.383114 -11.353915
38.462386 -11.373513
38.491688 -11.390311
38.492255 -11.390635
38.517163 -11.360311
38.615658 -11.294606
38.638189 -11.266654
38.654209 -11.253245
38.683974 -11.245303
38.704231 -11.236019
38.715083 -11.233956
38.727072 -11.235194
38.748673 -11.240248
38.759732 -11.240661
38.778025 -11.231172
38.817816 -11.193833
38.831045 -11.185581
38.851923 -11.180424
38.869493 -11.168356
38.896261 -11.145354
38.930057 -11.137721
39.060799 -11.137824
39.095422 -11.131120
39.126221 -11.117401
39.149786 -11.122043
39.190507 -11.143910
39.211591 -11.151543
39.238152 -11.151852
39.263267 -11.144426
39.286625 -11.131842
39.482685 -10.977226
39.498498 -10.968665
39.515655 -10.963095
39.592756 -10.957422
39.760498 -10.921217
39.785819 -10.910696
39.885968 -10.842723
39.989114 -10.799299
40.008131 -10.789500
40.133188 -10.693161
40.161093 -10.682950
40.172772 -10.671707
40.191582 -10.647467
40.250700 -10.589706
40.288527 -10.561856
40.353330 -10.539577
40.389193 -10.514203
40.421026 -10.482743
40.436860 -10.453836
b
32.893077 -26.792432
32.738446 -26.796546
32.598092 -26.800259
32.468901 -26.803663
32.352216 -26.806551
32.295837 -26.798299
32.223025 -26.787675
32.194086 -26.786644
32.143185 -26.792007
32.113884 -26.786334
32.117398 -26.529088
32.107063 -26.447293
32.059831 -26.361991
b
34.662411 -12.028698
34.655900 -12.052112
34.656210 -12.073050
34.669026 -12.093577
34.688973 -12.100281
34.711607 -12.096568
34.732484 -12.084809
34.748194 -12.066243
34.759253 -12.041488
34.762353 -12.016217
34.754188 -11.996103
34.738272 -11.985479
34.715638 -11.977640
34.694140 -11.976403
34.680911 -11.985376
34.662411 -12.028698
b
34.544072 -11.987336
34.570737 -12.016939
34.583553 -12.034783
34.596058 -12.047780
34.611148 -12.048399
34.631715 -12.028388
34.641224 -11.993834
34.627478 -11.963303
34.598436 -11.946593
34.562572 -11.954020
34.561642 -11.954639
34.541798 -11.970626
34.544072 -11.987336
b
-4.821613 24.945074
-4.995194 25.051882
-5.168750 25.158742
-5.342331 25.265550
-5.515964 25.372409
-5.636990 25.443477
-5.661525 25.457863
-5.804628 25.541775
-5.972266 25.640228
-6.139905 25.738629
-6.307491 25.837031
-6.505412 25.953173
-6.703333 26.069316
-6.901202 26.185459
-7.099123 26.301653
-7.297043 26.417795
-7.494912 26.533989
-7.692782 26.650080
-7.890754 26.766275
-8.088623 26.882366
-8.286440 26.998560
-8.484413 27.114651
-8.682385 27.230845
b
-8.682385 27.606116
-8.682385 27.665993
-8.682385 27.725792
-8.682385 27.785539
-8.682385 27.845338
-8.682385 27.905163
-8.682385 27.964988
-8.682385 28.024787
-8.682385 28.084611
-8.682385 28.144359
-8.682385 28.204158
-8.682385 28.263983
-8.682385 28.323782
-8.682385 28.383606
-8.682385 28.443405
-8.682385 28.503153
-8.682385 28.562978
-8.682385 28.608568
-8.678768 28.635438
-8.667606 28.654262
-8.648847 28.668496
-8.520819 28.729507
-8.475835 28.761121
-8.430411 28.783324
-8.417802 28.794644
-8.383489 28.847970
-8.368451 28.858698
-8.333259 28.872519
-8.316774 28.881183
-8.250474 28.936779
-8.182312 28.977470
-8.069658 29.021179
-8.036326 29.041653
-7.945014 29.117878
-7.839129 29.180565
-7.777996 29.230746
-7.729989 29.252535
-7.714667 29.263185
-7.653611 29.317440
-7.619453 29.330643
-7.572686 29.328838
-7.528502 29.322185
-7.506126 29.321463
-7.484060 29.323680
-7.463286 29.330359
-7.349610 29.324672
-7.258755 29.408371
-7.146934 29.450220
-7.070057 29.457195
-6.958236 29.450220
-6.783515 29.387446
-6.699649 29.457195
-6.559872 29.471144
-6.413107 29.506019
-6.273330 29.519968
-6.126564 29.519968
-6.000765 29.519968
-5.881955 29.540893
-5.756156 29.554843
-5.721212 29.464170
-5.637346 29.436270
-5.539503 29.464170
-5.434670 29.582742
-5.343815 29.708289
-5.273927 29.826862
-5.176083 29.917535
-5.071251 29.980309
-4.959430 30.064007
-4.875564 30.119806
-4.770731 30.168630
-4.623966 30.224429
-4.484189 30.322077
-4.372368 30.447624
-4.274524 30.496448
-4.155714 30.524347
-4.001959 30.531322
-3.834228 30.566197
-3.645529 30.649895
-3.652518 30.712669
-3.659507 30.775442
-3.610585 30.817291
-3.554674 30.894015
-3.608741 30.968810
-3.610085 30.988202
-3.614529 31.005891
-3.624141 31.024354
-3.635872 31.033483
-3.671942 31.048645
-3.689718 31.063344
-3.717107 31.100940
-3.731421 31.113988
-3.748862 31.117856
-3.763719 31.111100
-3.792968 31.087377
-3.810796 31.080621
-3.827462 31.081549
-3.839322 31.090523
-3.842836 31.107851
-3.836169 31.127397
-3.814982 31.158083
-3.812915 31.180879
-3.819220 31.256227
-3.815189 31.274484
-3.802502 31.287944
-3.747467 31.322395
-3.673484 31.326456
-3.659507 31.584525
-3.591378 31.614918
-3.548745 31.606614
-3.511564 31.609399
-3.219210 31.654274
-3.002556 31.710073
-2.827836 31.730997
-2.869769 31.828645
-2.938731 31.984542
-2.881189 32.012134
-2.695567 32.025491
-2.516147 32.067936
-2.378636 32.062520
-2.315177 32.060045
-2.243398 32.057157
-2.165109 32.054062
-2.081858 32.050710
-1.995455 32.047255
-1.907553 32.043748
-1.819962 32.040292
-1.734334 32.036889
-1.652375 32.033640
-1.575791 32.030545
-1.506337 32.027760
-1.445618 32.025336
-1.395388 32.023376
-1.357406 32.021881
-1.333428 32.020901
-1.324953 32.020540
-1.249557 32.017497
-1.210335 32.025491
-1.190594 32.060973
-1.195607 32.081757
-1.211833 32.094032
-1.232711 32.099395
-1.251831 32.099189
-1.288986 32.086605
-1.305161 32.086863
-1.309554 32.103108
-1.305678 32.109375
-1.289193 32.120489
-1.282992 32.125801
-1.276636 32.136450
-1.275189 32.144651
-1.275499 32.153083
-1.273423 32.164983
-1.257515 32.256203
-1.244131 32.292201
-1.234158 32.309865
-1.217983 32.327838
-1.201705 32.335058
-1.160260 32.340138
-1.123157 32.353109
-1.089980 32.374563
-1.031999 32.429411
-1.047502 32.451975
-1.327020 32.633512
-1.390531 32.653342
-1.423345 32.676911
-1.558789 32.867783
-1.516363 32.893569
-1.508870 32.900377
-1.502978 32.908680
-1.498844 32.918040
-1.496519 32.928304
-1.493367 32.950119
-1.493057 32.973404
-1.499516 32.994085
-1.516363 33.007829
-1.545508 33.025648
-1.571398 33.045761
-1.592069 33.070336
-1.605608 33.101692
-1.623591 33.130212
-1.674234 33.171496
-1.683381 33.204297
-1.683226 33.302492
-1.672839 33.327814
-1.659145 33.352930
-1.640386 33.408578
-1.625400 33.427247
-1.612739 33.454426
-1.617338 33.487330
-1.662400 33.577402
-1.673252 33.589187
-1.690719 33.599991
-1.725394 33.610357
-1.740742 33.619228
-1.746788 33.634984
-1.742240 33.650327
-1.732577 33.660409
-1.720950 33.668893
-1.710821 33.679569
-1.703225 33.694293
-1.702501 33.705278
-1.713043 33.734391
-1.722087 33.783463
-1.718728 33.830291
-1.672115 33.991070
-1.669635 34.011055
-1.672085 34.023837
-1.674751 34.037744
-1.746064 34.221731
-1.771334 34.266032
-1.809626 34.303706
-1.702966 34.410720
-1.714232 34.416084
-1.750664 34.425186
-1.871121 34.527456
-1.862957 34.544372
-1.810505 34.611365
-1.786114 34.656388
-1.773143 34.664589
-1.769526 34.671860
-1.787716 34.687178
-1.892825 34.742051
-1.926725 34.768405
-1.979745 34.795533
-1.993491 34.809096
-1.998400 34.822918
-1.999692 34.836533
-2.003620 34.848343
-2.016280 34.856389
-2.061239 34.859844
-2.094932 34.877792
-2.126041 34.901979
-2.163300 34.924053
-2.193789 34.933594
-2.211669 34.953398
-2.221126 34.979855
-2.222564 35.019122
b
-2.222564 35.019122
-2.222564 35.019122
-2.200103 35.025945
b
8.601899 36.865479
8.602510 36.865632
8.602510 36.865632
b
8.602510 36.865632
8.605655 36.839219
8.604828 36.827177
8.608239 36.816939
8.642552 36.774804
8.641725 36.762685
8.623845 36.752422
8.554495 36.730039
8.520079 36.724314
8.482665 36.726377
8.444011 36.722612
8.413109 36.710338
8.406701 36.694453
8.441634 36.679704
8.461788 36.659332
8.453210 36.624262
8.430369 36.589296
8.407941 36.569337
8.286915 36.510234
8.222319 36.490637
8.193484 36.475887
8.169919 36.452782
8.167890 36.419011
8.167852 36.418383
8.208780 36.404871
8.295597 36.395742
8.314924 36.387697
8.333837 36.383468
8.349237 36.375887
8.357712 36.357526
8.359675 36.338393
8.358125 36.297186
8.355423 36.283404
8.354404 36.278207
8.307069 36.171141
8.302314 36.129934
8.307069 36.110130
8.314510 36.091616
8.317094 36.073617
8.307999 36.054741
8.296733 36.038186
8.275649 35.964746
8.272446 35.909769
8.268423 35.897924
8.247227 35.835504
8.241440 35.756081
8.245780 35.713740
8.257666 35.678825
8.306552 35.613533
8.323605 35.580887
8.327225 35.550163
8.337041 35.466859
8.336731 35.437360
8.300868 35.366601
8.290016 35.331790
8.287948 35.295327
8.294356 35.254430
8.317404 35.218896
8.355231 35.203785
8.396882 35.193161
8.431299 35.171243
8.421377 35.151645
8.360916 35.075626
8.313683 35.032872
8.300454 34.997544
8.282884 34.924053
8.259010 34.870778
8.248881 34.832150
8.250741 34.795017
8.269345 34.694346
8.266554 34.680783
8.258714 34.671815
8.257356 34.670262
8.225213 34.642257
8.213431 34.627353
8.210641 34.611829
8.236479 34.578358
8.228831 34.567167
8.192864 34.548498
8.186559 34.540349
8.179531 34.522969
8.175190 34.516110
8.167232 34.509405
8.143668 34.497595
8.102483 34.467282
8.094058 34.461081
7.999077 34.425186
7.957323 34.400483
7.870610 34.369023
7.831542 34.345558
7.811905 34.310514
7.774285 34.192437
7.765293 34.176217
7.752787 34.163685
7.733874 34.155330
7.670312 34.146872
7.631451 34.130704
7.604063 34.107135
7.579568 34.080162
7.539228 34.045530
7.517453 34.026836
7.503707 33.999837
7.500606 33.926268
7.479832 33.826113
7.484897 33.787305
7.498539 33.732379
7.505464 33.715283
7.534196 33.668764
7.544428 33.616881
7.553006 33.591430
7.616568 33.498831
7.693153 33.387201
7.708242 33.348031
7.708286 33.343883
7.709689 33.211594
7.724985 33.164947
7.750720 33.141249
7.787514 33.131914
7.835470 33.128149
7.871953 33.117757
7.982747 33.050583
8.002178 33.042151
8.022642 33.036839
8.043622 33.035627
8.064500 33.039572
8.086824 33.028097
8.181392 32.903884
8.282884 32.770696
8.296423 32.738798
8.309963 32.598545
8.319574 32.495476
8.331253 32.462573
8.332627 32.461303
8.359985 32.436013
8.482665 32.369922
8.642345 32.271985
8.851532 32.143825
9.019893 32.040653
9.033743 32.026574
9.045008 32.007698
9.063304 31.936191
9.065989 31.925697
9.094514 31.815846
9.122730 31.705996
9.151152 31.596248
9.179470 31.486398
9.207789 31.376547
9.236211 31.266748
9.264426 31.156897
9.292952 31.047098
9.321270 30.937247
9.349589 30.827397
9.377908 30.717598
9.406330 30.607747
9.434752 30.497948
9.463071 30.388149
9.491389 30.278298
9.519708 30.168448
9.286544 30.056895
9.310005 30.024198
9.369487 29.962748
9.421729 29.908777
9.549680 29.742712
9.667709 29.549106
9.746929 29.309691
9.826149 29.070276
9.848267 28.917775
9.851264 28.728424
9.827276 28.561409
9.776953 28.211043
9.789872 28.153023
9.935910 27.810990
9.934256 27.771743
9.931274 27.763005
9.863356 27.564007
9.846613 27.544100
9.818501 27.530562
9.793903 27.514600
9.797107 27.493816
9.811680 27.471485
9.821602 27.450675
9.813643 27.431516
9.770545 27.389329
9.756283 27.368184
9.743053 27.309391
9.726517 27.270040
9.721866 27.253847
9.721349 27.237292
9.806099 26.971071
9.825529 26.866739
9.835141 26.847193
9.846096 26.838167
9.890848 26.815836
9.906661 26.803768
9.910588 26.789431
9.885474 26.683139
9.882580 26.648379
9.894052 26.620632
9.896326 26.599487
9.854571 26.471328
9.835761 26.451215
9.482604 26.299848
9.481364 26.279940
9.477643 26.262921
9.468858 26.248429
9.434752 26.219445
9.416458 26.179786
9.402506 26.163746
9.377804 26.116609
9.401162 26.061167
9.541309 25.884478
9.693961 25.692007
9.816744 25.537288
9.969500 25.344611
10.007947 25.280764
10.021383 25.217483
10.025517 25.086127
10.029961 24.945074
10.032028 24.806627
10.044534 24.779963
10.193362 24.700438
10.212172 24.673413
10.229742 24.580685
10.242248 24.545925
10.260335 24.527487
10.391799 24.431020
10.410506 24.424341
10.450194 24.427977
10.566776 24.467430
10.677363 24.504744
10.699067 24.507013
10.720668 24.503196
10.911354 24.445512
11.149996 24.373490
11.467240 24.277686
11.508630 24.265187
11.541393 24.248915
11.567128 24.218307
11.636478 24.089374
11.708618 23.954974
11.710140 23.952137
11.822306 23.743061
11.892380 23.612736
11.968861 23.470316
11.900855 23.430218
11.832745 23.390172
11.764739 23.350151
11.696733 23.310130
11.628623 23.270084
11.560514 23.230037
11.492611 23.190043
11.424501 23.150022
11.356392 23.109950
11.288489 23.069929
11.220379 23.029908
11.152270 22.989810
11.084367 22.949764
11.016257 22.909743
10.948148 22.869696
10.880038 22.829624
10.812032 22.789655
10.743923 22.749608
10.675813 22.709536
10.607807 22.669515
10.539801 22.629546
10.471691 22.589474
10.403788 22.549453
10.335679 22.509433
10.267569 22.469309
10.199563 22.429288
10.131557 22.389267
10.063447 22.349247
9.995441 22.309174
9.927435 22.269154
9.859325 22.229133
9.791319 22.189112
9.723313 22.149040
9.655203 22.109019
9.587197 22.068999
9.519088 22.028926
9.451082 21.988854
9.383075 21.948833
9.314966 21.908813
9.246960 21.868740
9.178953 21.828771
9.110844 21.788699
9.042838 21.748678
8.974832 21.708606
8.906722 21.668637
8.838613 21.628564
8.770606 21.588544
8.702497 21.548471
8.634491 21.508399
8.566381 21.468327
8.498375 21.428358
8.430265 21.388285
8.362259 21.348265
8.294253 21.308244
8.226143 21.268223
8.158034 21.228203
8.090131 21.188130
8.022022 21.148110
7.953912 21.108089
7.886009 21.068017
7.817900 21.027944
7.749790 20.987924
7.681887 20.947851
7.613778 20.907831
7.482726 20.830832
7.383611 20.750069
7.312297 20.691997
7.240881 20.633823
7.169464 20.575752
7.098047 20.517629
7.020532 20.454452
6.982808 20.422683
6.925138 20.373173
6.862092 20.319021
6.799047 20.264921
6.736105 20.210820
6.672957 20.156720
6.609963 20.102569
6.546918 20.048468
6.483769 19.994317
6.420931 19.940217
6.357782 19.886065
6.294737 19.831939
6.231692 19.777839
6.168646 19.723687
6.105601 19.669587
6.042556 19.615435
5.979407 19.561335
5.916362 19.507183
5.837607 19.439674
5.794302 19.410896
5.749344 19.394831
5.620463 19.370179
5.520831 19.351123
5.301826 19.309297
5.082821 19.267394
4.983189 19.248389
4.794467 19.212263
4.605848 19.176187
4.417229 19.140060
4.228610 19.103959
4.057561 19.072216
3.886512 19.040473
3.790291 19.022649
3.715566 19.008807
3.544620 18.977038
3.439821 18.957646
3.439717 18.957646
3.358689 18.938899
3.333057 18.937610
3.318381 18.939750
3.308356 18.943722
3.284895 18.957749
3.225984 19.012958
3.179785 19.031860
3.158597 19.043386
3.138754 19.057853
3.120874 19.074588
3.104130 19.097255
3.102684 19.115254
3.111779 19.132995
3.126558 19.154965
3.134206 19.174434
3.139270 19.183485
3.152706 19.191736
3.174410 19.213139
3.178855 19.230184
3.183816 19.268890
3.192911 19.287147
3.211514 19.302180
3.232701 19.313139
3.250995 19.326729
3.260813 19.349550
3.258230 19.371572
3.247481 19.387611
3.234769 19.402464
3.225984 19.420772
3.226190 19.430262
3.231668 19.450066
3.232288 19.456487
3.228051 19.465151
3.222883 19.469045
3.217509 19.472139
3.212238 19.478122
3.199422 19.514661
3.198285 19.553212
3.216785 19.754476
3.212754 19.768143
3.198802 19.780882
3.183195 19.788076
3.147022 19.798262
3.130485 19.805533
3.072608 19.849113
2.946001 19.901769
2.671805 19.956230
