b
32.771772 3.875497
32.850359 3.915326
32.911058 3.960317
32.928740 3.966641
32.948749 3.958303
33.075057 3.855312
33.096048 3.844290
33.127018 3.838302
33.218169 3.833784
33.379067 3.825628
33.422393 3.830997
33.459480 3.852659
33.464375 3.855518
33.537999 3.929239
33.633752 4.025132
33.745584 4.136977
33.827997 4.219215
33.909067 4.300472
33.938020 4.286508
33.960562 4.268826
33.973074 4.245647
33.971730 4.214904
33.972971 4.201301
33.981760 4.190357
33.992928 4.180161
34.001303 4.168932
34.004406 4.157343
34.004716 4.145598
34.001820 4.122315
33.997891 4.108402
33.993548 4.098903
33.993135 4.088759
34.000993 4.072884
34.012885 4.061811
34.027568 4.052028
34.039150 4.040542
34.041631 4.024409
34.030981 3.998803
34.018262 3.975778
34.016814 3.958458
34.040080 3.950069
34.055798 3.953167
34.095505 3.967312
34.114945 3.967209
34.137074 3.955670
34.139659 3.942016
34.128801 3.928542
34.081028 3.903865
34.082890 3.898393
34.098607 3.892508
34.111119 3.877304
34.091162 3.864579
34.084544 3.856861
34.097263 3.852060
34.105742 3.852627
34.123011 3.857067
34.142657 3.858358
34.162511 3.863959
34.173058 3.864837
34.173679 3.859958
34.195911 3.831306
34.211008 3.791013
34.222589 3.784457
34.227242 3.788639
34.231585 3.798215
34.242029 3.807972
34.269225 3.815845
34.287217 3.808643
34.319686 3.774055
34.338506 3.764246
34.357222 3.758515
34.371905 3.749068
34.378627 3.728057
34.376145 3.647729
34.366735 3.607694
34.347709 3.578526
34.338402 3.573802
34.328165 3.571118
34.319066 3.567143
34.313482 3.558392
34.314309 3.547577
34.326614 3.526178
34.330750 3.515208
34.329199 3.505735
34.319169 3.481265
34.316170 3.469959
34.318755 3.458008
34.326614 3.447296
34.336024 3.437048
34.343366 3.426362
34.356291 3.386508
34.366218 3.263847
34.377076 3.240977
34.397963 3.227710
34.445116 3.214236
34.466107 3.200349
34.477829 3.179403
34.477895 3.179286
34.506952 3.028180
34.516982 3.010783
34.548727 2.975523
34.563721 2.951672
34.572820 2.942276
34.586470 2.938663
34.592674 2.940779
34.603842 2.949917
34.607978 2.951930
34.610460 2.953686
34.614906 2.961481
34.617388 2.963081
34.621214 2.961274
34.623385 2.957816
34.625040 2.954357
34.627004 2.952550
34.628866 2.949865
34.657198 2.936288
34.662472 2.934997
34.669297 2.926531
34.673330 2.917703
34.693700 2.854721
34.708901 2.767940
34.751090 2.680384
34.760500 2.671195
34.774252 2.670162
34.782318 2.677545
34.788936 2.685856
34.798035 2.687250
34.808066 2.673621
34.813753 2.623907
34.819544 2.604857
34.846842 2.576876
34.856045 2.559840
34.853357 2.537177
34.838570 2.519470
34.818406 2.508009
34.800310 2.494070
34.791521 2.469394
34.798035 2.430159
34.836736 2.337001
34.854805 2.293508
34.899992 2.184812
34.900096 2.165479
34.890686 2.120927
34.889135 2.101490
34.890376 2.080840
34.894512 2.060835
34.901647 2.043335
34.910436 2.032958
34.933909 2.011069
34.938976 1.999944
34.935253 1.989232
34.916537 1.965588
34.912194 1.953430
34.911160 1.759269
34.905163 1.737587
34.873417 1.670449
34.866179 1.659117
34.855942 1.649541
34.846015 1.644998
34.825024 1.640713
34.814994 1.635680
34.791935 1.601401
34.770840 1.520737
34.711382 1.472158
34.713137 1.455417
34.715105 1.436640
34.732477 1.396012
34.742921 1.356261
34.730305 1.315684
34.698457 1.301280
34.616147 1.292866
34.595363 1.280166
34.561239 1.247436
34.512742 1.236388
34.505918 1.218113
34.504263 1.195604
34.499166 1.186919
34.493509 1.177278
34.492345 1.177056
34.472621 1.173303
34.456283 1.182543
34.439739 1.186415
34.419265 1.166385
34.409441 1.148523
34.401065 1.128183
34.395895 1.106913
34.395275 1.062103
34.389381 1.041659
34.363426 0.977645
34.334576 0.940217
34.320203 0.900001
34.303038 0.884410
34.238824 0.852300
34.230551 0.843524
34.228400 0.830999
34.224450 0.808006
34.208319 0.765157
34.184226 0.739345
34.151860 0.722928
34.111223 0.708267
34.081649 0.688030
34.064484 0.657262
34.063654 0.653864
34.039563 0.555251
34.036461 0.546785
34.029430 0.536356
34.012161 0.515913
34.007715 0.506827
34.008749 0.488449
34.020020 0.452002
34.017228 0.431661
34.008645 0.418445
33.972660 0.390568
33.892246 0.283479
33.883733 0.272141
33.825516 0.194704
33.822414 0.174983
33.853538 0.072043
33.884456 -0.030587
33.885490 -0.069202
33.867084 -0.227793
33.843301 -0.433776
33.826757 -0.577086
33.830479 -0.713272
33.836166 -0.916571
33.754167 -0.916571
33.571089 -0.916571
33.563593 -0.916571
33.387856 -0.916571
33.358128 -0.916571
33.204727 -0.916571
33.021494 -0.916571
32.838416 -0.916571
32.778649 -0.916571
32.655235 -0.916571
32.653629 -0.916571
32.472105 -0.916571
32.288821 -0.916571
32.105640 -0.916571
31.922407 -0.916571
31.917186 -0.916571
31.739277 -0.916571
31.556148 -0.916571
31.372967 -0.916571
31.211133 -0.916571
31.189786 -0.916571
31.006656 -0.916571
30.823423 -0.916571
30.758796 -0.916571
30.742871 -0.908724
30.707507 -0.899844
30.669868 -0.919462
30.631918 -0.931439
30.617442 -0.938976
30.581664 -0.976765
30.568945 -0.987297
30.544852 -0.979759
30.523033 -0.977385
30.472572 -0.982031
30.453959 -0.986367
30.441912 -0.987297
30.436277 -0.984715
30.431107 -0.979140
30.423661 -0.974184
30.411253 -0.973048
30.403187 -0.979553
30.402022 -0.980770
b
17.504449 42.984142
17.558327 42.992452
17.586556 43.007733
17.583144 43.035404
17.583041 43.035456
17.582937 43.035636
17.582834 43.035662
17.552226 43.088526
17.521825 43.114829
17.511175 43.124044
17.374639 43.190003
17.365788 43.194279
17.350484 43.207547
17.338903 43.226777
17.330527 43.247220
17.323909 43.257829
17.313362 43.264876
17.293094 43.274323
17.252353 43.302098
17.213576 43.345127
17.191241 43.394971
17.210060 43.478938
17.194136 43.504751
17.163115 43.519928
17.066328 43.530847
17.008111 43.554723
16.985845 43.569219
16.954031 43.589931
16.905431 43.631102
16.747222 43.748600
16.635958 43.812744
16.621585 43.829290
16.613106 43.850507
16.609487 43.867311
16.601938 43.881844
16.560680 43.909540
16.528108 43.942167
16.479094 43.978537
16.450710 44.008891
16.439800 44.020559
16.424289 44.033724
16.406711 44.043532
16.362867 44.054993
16.354698 44.066763
16.350148 44.081477
16.337223 44.096757
16.327193 44.099700
16.301135 44.098306
16.290380 44.099081
16.280557 44.103107
16.269286 44.109406
16.250053 44.123293
16.235369 44.140897
16.213137 44.179977
16.198661 44.198200
16.155231 44.231808
16.138893 44.248947
16.120177 44.291899
16.110663 44.323132
16.109733 44.338310
16.112628 44.349203
16.122762 44.365361
16.126277 44.373724
16.128966 44.390451
16.128746 44.391180
16.125967 44.400414
16.115213 44.408055
16.094429 44.417709
16.076230 44.421064
16.065062 44.421374
16.061339 44.418225
16.061856 44.426020
16.068474 44.430202
16.076954 44.434177
16.082951 44.441301
16.082744 44.456685
16.076023 44.475632
16.051413 44.524830
16.046139 44.544396
16.039521 44.561948
16.027940 44.572841
16.006742 44.575371
15.970343 44.563807
15.949663 44.565665
15.929085 44.581462
15.936944 44.597466
15.953489 44.612644
15.957935 44.625808
15.966207 44.628854
15.967758 44.629783
15.964139 44.643206
15.959176 44.655699
15.951317 44.665094
15.939012 44.669328
15.914608 44.671806
15.902096 44.674748
15.891963 44.679601
15.878624 44.693540
15.871075 44.718423
15.860321 44.729264
15.852772 44.729780
15.844500 44.726425
15.836021 44.724824
15.828369 44.730451
15.824957 44.739124
15.822268 44.749501
15.818546 44.758845
15.811721 44.764524
15.799209 44.765092
15.792177 44.758845
15.786800 44.750275
15.779355 44.743874
15.770773 44.741809
15.752884 44.740828
15.743267 44.738556
15.728584 44.736956
15.719898 44.743564
15.713383 44.753682
15.705731 44.762872
15.682155 44.774436
15.676571 44.779547
15.651340 44.809334
15.640173 44.826680
15.638932 44.843406
15.653512 44.857190
15.674089 44.861733
15.691565 44.867515
15.696321 44.885171
15.686912 44.904169
15.670884 44.922134
15.657131 44.942216
15.653719 44.967306
15.656975 44.974506
15.661681 44.984910
15.686498 45.015575
15.690324 45.033231
15.678432 45.063534
15.678846 45.082171
15.702319 45.125277
15.706662 45.140817
15.702939 45.200133
15.703870 45.207825
15.715244 45.229611
15.725470 45.236277
15.747713 45.250777
15.801794 45.257024
15.897547 45.255165
15.920502 45.258314
15.931463 45.257953
15.943458 45.253720
15.952248 45.244840
15.951731 45.236064
15.948008 45.228734
15.947388 45.224139
15.956074 45.219544
15.977995 45.216240
15.990507 45.209426
16.005811 45.191460
16.027113 45.152432
16.044588 45.136067
16.136101 45.071433
16.164330 45.058940
16.202487 45.047169
16.239402 45.041232
16.263806 45.045930
16.269192 45.059990
16.280143 45.088572
16.300514 45.115520
16.305167 45.123625
16.307235 45.135344
16.305167 45.141849
16.304961 45.147476
16.312406 45.156717
16.321712 45.161312
16.347977 45.167145
16.358731 45.172721
16.372380 45.187950
16.405160 45.239317
16.452209 45.262031
16.510322 45.260638
16.709686 45.218667
16.735123 45.221041
16.747635 45.228888
16.749186 45.236167
16.748463 45.244840
16.754150 45.256766
16.764180 45.263787
16.775348 45.267194
16.785171 45.271995
16.790755 45.283146
16.798821 45.286708
16.809264 45.294968
16.817433 45.303280
16.820432 45.307874
16.847834 45.324239
16.856107 45.318509
16.864172 45.297498
16.865620 45.289599
16.865000 45.280978
16.870790 45.275454
