b
29.093068 47.069918
29.092773 47.070057
29.079015 47.076526
29.063618 47.079159
29.063717 47.079320
29.073022 47.094492
29.088728 47.112509
29.106501 47.127480
29.138948 47.140515
29.157754 47.169399
29.173461 47.174562
29.157754 47.208273
29.157411 47.208665
29.119409 47.252056
29.087901 47.288033
29.074572 47.309922
29.073332 47.325332
29.082735 47.328920
29.117145 47.306721
29.133781 47.306773
29.148402 47.313613
29.159304 47.325332
29.133574 47.353338
29.099785 47.368129
29.077000 47.383745
29.084802 47.414617
29.101593 47.431447
29.105055 47.441255
29.102376 47.446895
29.098286 47.455504
29.087282 47.464641
29.087073 47.464730
29.043159 47.483433
29.042999 47.483560
29.027659 47.495848
29.019289 47.510226
29.015776 47.527391
29.015156 47.548222
29.010299 47.559269
28.987463 47.581907
28.980953 47.599382
28.983433 47.604260
28.988083 47.616057
28.989943 47.628008
28.984776 47.633480
28.982503 47.637842
28.975063 47.664507
28.970103 47.720494
28.975063 47.742537
29.012159 47.803764
29.012779 47.830454
28.975063 47.852343
28.974714 47.852414
28.936384 47.860176
28.855507 47.876555
28.835067 47.887640
28.823474 47.893927
28.824714 47.917829
28.807561 47.942170
28.779284 47.959611
28.778646 47.959535
28.748352 47.955902
28.713632 47.975726
28.692656 47.999370
28.676019 48.007630
28.646156 47.996067
28.637373 48.000300
28.630450 48.006908
28.625438 48.010470
28.613503 48.009541
28.604927 48.006185
28.553984 47.975262
28.532284 47.970796
28.522416 47.986000
28.527014 47.996763
28.537864 48.005875
28.557291 48.017336
28.584002 48.039380
28.591494 48.044026
28.601517 48.044026
28.612677 48.040619
28.621770 48.039896
28.625438 48.047665
28.626937 48.061165
28.624043 48.068599
28.614898 48.071877
28.603170 48.072574
28.577750 48.078666
28.549747 48.092398
28.532284 48.096786
28.511928 48.097483
28.495291 48.089714
28.513529 48.125980
28.535798 48.132795
28.567831 48.131814
28.659796 48.106208
28.729235 48.105563
28.765402 48.101329
28.793405 48.088681
28.800070 48.080705
28.802498 48.073478
28.803325 48.066689
28.805701 48.059823
28.821718 48.033959
28.824921 48.007837
28.826678 48.001797
28.833394 47.995266
28.849824 47.984916
28.856223 47.977502
28.876690 47.953786
28.908930 47.930193
28.930210 47.919222
28.944476 47.911867
28.974959 47.903452
29.011332 47.908150
29.055145 47.946791
29.086817 47.957193
29.104125 47.956677
29.118075 47.953011
29.130371 47.945216
29.142048 47.932413
29.149901 47.916926
29.158684 47.882699
29.166641 47.868115
29.180694 47.860758
29.220063 47.852705
29.230087 47.847852
29.226832 47.834223
29.211487 47.820052
29.192990 47.806655
29.180797 47.795401
29.171807 47.777900
29.171911 47.766930
29.181520 47.760425
29.216033 47.752036
29.228795 47.744034
29.232670 47.733245
29.220735 47.720494
29.191027 47.694784
29.185550 47.663577
29.186480 47.628266
29.176147 47.590606
29.150262 47.560199
29.124584 47.537071
29.111513 47.510794
29.124481 47.470707
29.124584 47.470604
29.124688 47.470552
29.124739 47.470449
29.131271 47.461524
29.134091 47.457672
29.149694 47.427549
29.157961 47.416940
